endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,29,,,,,,,,,,0.01,2,2.1599,0,3,3,3,1,Go to the zoo with my child on a bright spring day,Sipping cappuccino and watching the rain from my living room window,0.04,0.01,4.4,0,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,30,,,,,,,,,,0.05,1,1.7831,0,4,4,4,1,Take weekend trips with my partner to explore new cities,Taking a peaceful walk through the neighborhood at sunset ,0.05,0.01,8.8,0,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,,,NAN,,NAN,0.9,5.1,,0,29,29,29,1,30,Alex,Acc,Participant_Images/60c8467d9872c0d83f695499/60c8467d9872c0d83f695499_Images/60c8467d9872c0d83f695499_Image_12.jpeg,liked,1.661473164,,,,,,,,,,,,,,,,,,,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,space,1.6394,NAN,,NAN,0.9,5.1,,0,30,30,30,1,31,Alex,Acc,Participant_Images/60c8467d9872c0d83f695499/60c8467d9872c0d83f695499_Images/60c8467d9872c0d83f695499_Image_5.jpeg,did not like,3.613205605,,,,,,,,,,,,,,,,,,,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,space,1.212,NAN,,NAN,0.9,5.1,,0,31,31,31,1,32,Alex,Acc,Participant_Images/60c8467d9872c0d83f695499/60c8467d9872c0d83f695499_Images/60c8467d9872c0d83f695499_Image_23.jpeg,did not like,4.988446431,,,,,,,,,,,,,,,,,,,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,space,1.4783,NAN,,NAN,0.9,5.1,,0,32,32,32,1,33,Alex,Acc,Participant_Images/60c8467d9872c0d83f695499/60c8467d9872c0d83f695499_Images/60c8467d9872c0d83f695499_Image_3.jpeg,liked,3.470791822,,,,,,,,,,,,,,,,,,,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,space,1.053,NAN,,NAN,0.9,5.1,,0,33,33,33,1,34,Alex,Acc,Participant_Images/60c8467d9872c0d83f695499/60c8467d9872c0d83f695499_Images/60c8467d9872c0d83f695499_Image_7.jpeg,liked,3.820572462,,,,,,,,,,,,,,,,,,,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,31,,,,,,space,1.5896,space,0.6819,0.01,1,1.3515,0,0,0,0,1,Go on weekend camping trips with my husband in the forest,Taking a peaceful walk through the neighborhood at sunset ,0.01,0.02,8.8,0,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,32,,,,,,,,,,0.02,1,1.4746,0,1,1,1,1,Play board games with friends on a cozy winter night by the fireplace,Planning future goals using a vision board with magazine cutouts and markers,0.02,0.02,1.1,0,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,33,,,,,,,,,,0.02,2,3.0572,0,2,2,2,1,Sketching ideas for new art projects at my desk with soft lighting,Shop for gifts with my mom during the holiday season,0.03,0.02,4.4,1,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,34,,,,,,,,,,0.02,2,1.3448,0,3,3,3,1,Play board games with friends on a cozy winter night by the fireplace,Meditating in a quiet room with essential oils diffusing,0.04,0.02,3.3,0,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,35,,,,,,,,,,0.02,2,1.45,0,4,4,4,1,Sipping cappuccino and watching the rain from my living room window,Grill with family during a summer barbecue in the backyard,0.05,0.02,1.1,1,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,,,NAN,,NAN,0.99,5.01,,0,34,34,34,1,35,Alex,Acc,Participant_Images/60c8467d9872c0d83f695499/60c8467d9872c0d83f695499_Images/60c8467d9872c0d83f695499_Image_10.jpeg,liked,2.455989137,,,,,,,,,,,,,,,,,,,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,space,1.8943,NAN,,NAN,0.99,5.01,,0,35,35,35,1,36,Alex,Acc,Participant_Images/60c8467d9872c0d83f695499/60c8467d9872c0d83f695499_Images/60c8467d9872c0d83f695499_Image_14.jpeg,liked,3.79605092,,,,,,,,,,,,,,,,,,,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,space,1.0776,NAN,,NAN,0.99,5.01,,0,36,36,36,1,37,Alex,Acc,Participant_Images/60c8467d9872c0d83f695499/60c8467d9872c0d83f695499_Images/60c8467d9872c0d83f695499_Image_1.jpeg,liked,3.562416326,,,,,,,,,,,,,,,,,,,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,space,5.6598,NAN,,NAN,0.99,5.01,,0,37,37,37,1,38,Alex,Acc,Participant_Images/60c8467d9872c0d83f695499/60c8467d9872c0d83f695499_Images/60c8467d9872c0d83f695499_Image_11.jpeg,liked,2.843822497,,,,,,,,,,,,,,,,,,,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,space,0.8743,NAN,,NAN,0.99,5.01,,0,38,38,38,1,39,Alex,Acc,Participant_Images/60c8467d9872c0d83f695499/60c8467d9872c0d83f695499_Images/60c8467d9872c0d83f695499_Image_22.jpeg,liked,3.546495948,,,,,,,,,,,,,,,,,,,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,36,,,,,,space,0.9413,space,0.814,0.01,1,1.2043,0,0,0,0,1,Cook dinner with my family on a holiday evening while sharing stories,Experimenting with new recipes in the kitchen while listening to relaxing music,0.01,0.03,3.3,0,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,37,,,,,,,,,,0.02,1,2.3463,0,1,1,1,1,Take weekend trips with my partner to explore new cities,Meditating in a quiet room with essential oils diffusing,0.02,0.03,1.1,0,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,38,,,,,,,,,,0.03,1,1.4459,0,2,2,2,1,Shop for gifts with my mom during the holiday season,Doing colorful diamond paintings to ease my mind when Iâm stressed,0.03,0.03,1.1,0,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,39,,,,,,,,,,0.03,2,0.9908,0,3,3,3,1,Go to amusement parks with my husband on summer vacations,Taking a peaceful walk through the neighborhood at sunset ,0.04,0.03,3.3,0,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,40,,,,,,,,,,0.03,2,0.8714,0,4,4,4,1,Meditating in a quiet room with essential oils diffusing,Go to the zoo with my child on a bright spring day,0.05,0.03,4.4,1,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,,,NAN,,NAN,1.11,4.89,,0,39,39,39,1,40,Alex,Acc,Participant_Images/60c8467d9872c0d83f695499/60c8467d9872c0d83f695499_Images/60c8467d9872c0d83f695499_Image_2.jpeg,liked,1.672012706,,,,,,,,,,,,,,,,,,,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,space,5.2527,NAN,,NAN,1.11,4.89,,0,40,40,40,1,41,Alex,Acc,Participant_Images/60c8467d9872c0d83f695499/60c8467d9872c0d83f695499_Images/60c8467d9872c0d83f695499_Image_6.jpeg,liked,4.942172136,,,,,,,,,,,,,,,,,,,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,space,0.5535,NAN,,NAN,1.11,4.89,,0,41,41,41,1,42,Alex,Acc,Participant_Images/60c8467d9872c0d83f695499/60c8467d9872c0d83f695499_Images/60c8467d9872c0d83f695499_Image_15.jpeg,liked,2.50187214,,,,,,,,,,,,,,,,,,,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,space,9.991,NAN,,NAN,1.11,4.89,,0,42,42,42,1,43,Alex,Acc,Participant_Images/60c8467d9872c0d83f695499/60c8467d9872c0d83f695499_Images/60c8467d9872c0d83f695499_Image_16.jpeg,did not like,2.071164779,,,,,,,,,,,,,,,,,,,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,space,8.823,NAN,,NAN,1.11,4.89,,0,43,43,43,1,44,Alex,Acc,Participant_Images/60c8467d9872c0d83f695499/60c8467d9872c0d83f695499_Images/60c8467d9872c0d83f695499_Image_8.jpeg,liked,5.336503566,,,,,,,,,,,,,,,,,,,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,41,,,,,,space,0.7862,space,0.5452,0.01,1,1.074,0,0,0,0,1,Experimenting with new recipes in the kitchen while listening to relaxing music,Play board games with friends on a cozy winter night by the fireplace,0.01,0.04,1.1,1,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,42,,,,,,,,,,0.02,1,1.005,0,1,1,1,1,Play board games with friends on a cozy winter night by the fireplace,Relax and watch hulu specifically the handmaids tale,0.02,0.04,3.3,0,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,43,,,,,,,,,,0.03,1,0.9111,0,2,2,2,1,Watch a movie marathon with my partner on a rainy Saturday evening at home,Planning future goals using a vision board with magazine cutouts and markers,0.03,0.04,1.1,0,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,44,,,,,,,,,,0.04,1,1.7129,0,3,3,3,1,Do prolific studies while sitting on a comfy couch with a cup of cappuccino,Take weekend trips with my partner to explore new cities,0.04,0.04,1.1,1,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,45,,,,,,,,,,0.04,2,0.9511,0,4,4,4,1,Planning future goals using a vision board with magazine cutouts and markers,Bake cookies with my child during the winter holidays,0.05,0.04,4.4,1,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,,,NAN,,NAN,1.25,4.75,,0,44,44,44,1,45,Alex,Acc,Participant_Images/60c8467d9872c0d83f695499/60c8467d9872c0d83f695499_Images/60c8467d9872c0d83f695499_Image_4.jpeg,liked,2.642157193,,,,,,,,,,,,,,,,,,,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,space,2.2182,NAN,,NAN,1.25,4.75,,0,45,45,45,1,46,Alex,Acc,Participant_Images/60c8467d9872c0d83f695499/60c8467d9872c0d83f695499_Images/60c8467d9872c0d83f695499_Image_25.jpeg,did not like,4.456234322,,,,,,,,,,,,,,,,,,,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,space,0.6968,NAN,,NAN,1.25,4.75,,0,46,46,46,1,47,Alex,Acc,Participant_Images/60c8467d9872c0d83f695499/60c8467d9872c0d83f695499_Images/60c8467d9872c0d83f695499_Image_21.jpeg,did not like,4.438512181,,,,,,,,,,,,,,,,,,,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,space,0.5582,NAN,,NAN,1.25,4.75,,0,47,47,47,1,48,Alex,Acc,Participant_Images/60c8467d9872c0d83f695499/60c8467d9872c0d83f695499_Images/60c8467d9872c0d83f695499_Image_19.jpeg,liked,2.682944783,,,,,,,,,,,,,,,,,,,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,space,8.4075,NAN,,NAN,1.25,4.75,,0,48,48,48,1,49,Alex,Acc,Participant_Images/60c8467d9872c0d83f695499/60c8467d9872c0d83f695499_Images/60c8467d9872c0d83f695499_Image_24.jpeg,liked,4.51984296,,,,,,,,,,,,,,,,,,,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,46,,,,,,space,0.7147,space,0.6335,0.01,1,1.1682,0,0,0,0,1,Do prolific studies while sitting on a comfy couch with a cup of cappuccino,Watch a movie marathon with my partner on a rainy Saturday evening at home,0.01,0.05,8.8,1,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,47,,,,,,,,,,0.02,1,1.1636,0,1,1,1,1,Reading a non-fiction book to learn better lifestyle skills,Go to the zoo with my child on a bright spring day,0.02,0.05,1.1,1,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,48,,,,,,,,,,0.03,1,0.9642,0,2,2,2,1,Cook dinner with my family on a holiday evening while sharing stories,Planning future goals using a vision board with magazine cutouts and markers,0.03,0.05,4.4,0,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,49,,,,,,,,,,0.04,1,1.0593,0,3,3,3,1,Grill with family during a summer barbecue in the backyard,Experimenting with new recipes in the kitchen while listening to relaxing music,0.04,0.05,3.3,0,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,50,,,,,,,,,,0.05,1,1.0156,0,4,4,4,1,Do prolific studies while sitting on a comfy couch with a cup of cappuccino,Go to the zoo with my child on a bright spring day,0.05,0.05,1.1,1,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,,,1,,1,1.4,4.6,,0,49,49,49,1,50,Alex,Acc,Participant_Images/60c8467d9872c0d83f695499/60c8467d9872c0d83f695499_Images/60c8467d9872c0d83f695499_Image_18.jpeg,liked,3.195382774,,,,,,,,,,,,,,,,,,,space,0.7912,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,space,1.1237,space,0.7188,NAN,,NAN,1.4,4.6,,0,50,50,50,1,51,Riley,Rej,Participant_Images/60c8467d9872c0d83f695499/60c8467d9872c0d83f695499_Images/60c8467d9872c0d83f695499_Image_10.jpeg,did not like,1.779333479,,,,,,,,,,,,,,,,,,,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,space,0.6498,NAN,,NAN,1.4,4.6,,0,51,51,51,1,52,Riley,Rej,Participant_Images/60c8467d9872c0d83f695499/60c8467d9872c0d83f695499_Images/60c8467d9872c0d83f695499_Image_15.jpeg,liked,4.312468682,,,,,,,,,,,,,,,,,,,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,space,0.7038,NAN,,NAN,1.4,4.6,,0,52,52,52,1,53,Riley,Rej,Participant_Images/60c8467d9872c0d83f695499/60c8467d9872c0d83f695499_Images/60c8467d9872c0d83f695499_Image_5.jpeg,did not like,4.940433059,,,,,,,,,,,,,,,,,,,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,space,6.6418,NAN,,NAN,1.4,4.6,,0,53,53,53,1,54,Riley,Rej,Participant_Images/60c8467d9872c0d83f695499/60c8467d9872c0d83f695499_Images/60c8467d9872c0d83f695499_Image_11.jpeg,did not like,2.7105123,,,,,,,,,,,,,,,,,,,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,51,,,,,,space,0.6739,space,0.6486,0.01,1,0.7364,0,0,0,0,1,Sipping cappuccino and watching the rain from my living room window,Take weekend trips with my partner to explore new cities,0.01,0.01,1.1,1,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,52,,,,,,,,,,0.01,2,0.9863,0,1,1,1,1,Reading a non-fiction book to learn better lifestyle skills,Go to amusement parks with my husband on summer vacations,0.02,0.01,3.3,1,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,53,,,,,,,,,,0.01,2,0.9109,0,2,2,2,1,Take weekend trips with my partner to explore new cities,Sketching ideas for new art projects at my desk with soft lighting,0.03,0.01,1.1,0,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,54,,,,,,,,,,0.01,2,0.761,0,3,3,3,1,Bake cookies with my child during the winter holidays,Reading a non-fiction book to learn better lifestyle skills,0.04,0.01,4.4,0,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,55,,,,,,,,,,0.01,2,0.9426,0,4,4,4,1,Sketching ideas for new art projects at my desk with soft lighting,Go to amusement parks with my husband on summer vacations,0.05,0.01,1.1,1,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,,,NAN,,NAN,1.45,4.55,,0,54,54,54,1,55,Riley,Rej,Participant_Images/60c8467d9872c0d83f695499/60c8467d9872c0d83f695499_Images/60c8467d9872c0d83f695499_Image_3.jpeg,did not like,3.602308302,,,,,,,,,,,,,,,,,,,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,space,1.0696,NAN,,NAN,1.45,4.55,,0,55,55,55,1,56,Riley,Rej,Participant_Images/60c8467d9872c0d83f695499/60c8467d9872c0d83f695499_Images/60c8467d9872c0d83f695499_Image_13.jpeg,did not like,4.106391878,,,,,,,,,,,,,,,,,,,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,space,1.2437,NAN,,NAN,1.45,4.55,,0,56,56,56,1,57,Riley,Rej,Participant_Images/60c8467d9872c0d83f695499/60c8467d9872c0d83f695499_Images/60c8467d9872c0d83f695499_Image_12.jpeg,liked,3.799433026,,,,,,,,,,,,,,,,,,,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,space,7.4655,NAN,,NAN,1.45,4.55,,0,57,57,57,1,58,Riley,Rej,Participant_Images/60c8467d9872c0d83f695499/60c8467d9872c0d83f695499_Images/60c8467d9872c0d83f695499_Image_24.jpeg,did not like,5.246980764,,,,,,,,,,,,,,,,,,,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,space,0.6234,NAN,,NAN,1.45,4.55,,0,58,58,58,1,59,Riley,Rej,Participant_Images/60c8467d9872c0d83f695499/60c8467d9872c0d83f695499_Images/60c8467d9872c0d83f695499_Image_7.jpeg,did not like,3.30081769,,,,,,,,,,,,,,,,,,,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,56,,,,,,space,0.826,space,0.627,0.01,1,1.2825,0,0,0,0,1,Taking a peaceful walk through the neighborhood at sunset ,Shop for gifts with my mom during the holiday season,0.01,0.02,8.8,1,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,57,,,,,,,,,,0.02,1,1.1852,0,1,1,1,1,Watch a movie marathon with my partner on a rainy Saturday evening at home,Sketching ideas for new art projects at my desk with soft lighting,0.02,0.02,4.4,0,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,58,,,,,,,,,,0.02,2,1.4284,0,2,2,2,1,Go to amusement parks with my husband on summer vacations,Doing colorful diamond paintings to ease my mind when Iâm stressed,0.03,0.02,4.4,0,,,,
,,60c8467d9872c0d83f695499,6685aa9113c938e83b4f1ea0,670735432bfedf46fb341934,2024-10-09_22h01.37.672,WTP_SM_Choice,2022.2.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,59,,,,,,,,,,0.02,2,0.993,0,3,3,3,1,Watch a movie marathon with my partner on a rainy Saturday evening at home,Sipping cappuccino and watching the rain from my living room window,0.04,0.02,4.4,0,,,,
